"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"545","3.652896400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"546","3.653140800","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"547","3.653915100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"548","3.653915100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"550","3.655583400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"551","3.656028200","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"552","3.656893100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"553","3.657375800","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"554","3.657814100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"556","3.661396600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"557","3.661806400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"558","3.662743600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"559","3.662743600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"560","3.662743600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"561","3.662743600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"562","3.663707400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"563","3.664501200","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"565","3.674179400","142.250.76.110","192.168.43.221","34 dBm","34","2437MHz"
"567","3.775374400","142.250.76.110","192.168.43.221","34 dBm","34","2437MHz"
"569","3.776715500","142.250.76.110","192.168.43.221","34 dBm","34","2437MHz"
"571","3.793141600","142.250.76.110","192.168.43.221","34 dBm","34","2437MHz"
"579","4.734740600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"580","4.735001800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"582","4.735903500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"584","4.738003400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"585","4.738362400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"587","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"588","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"589","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"590","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"591","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"592","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"593","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"594","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"595","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"596","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"597","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"598","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"599","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"600","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"601","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"602","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"603","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"604","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"605","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"606","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"607","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"608","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"609","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"610","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"611","4.743868900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"612","4.743868900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"613","4.743868900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"614","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"615","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"616","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"617","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"618","4.743868900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"619","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"620","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"621","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"622","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"623","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"624","4.744161700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"628","4.747078400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"629","4.747470800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"632","4.753953200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"633","4.753953200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"634","4.753953200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"635","4.753953200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"636","4.753953200","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"637","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"638","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"639","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"640","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"641","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"642","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"643","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"644","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"645","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"646","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"647","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"648","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"649","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"650","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"651","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"652","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"653","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"654","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"655","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"656","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"657","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"658","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"659","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"660","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"661","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"662","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"663","4.754243500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"667","4.756048900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"668","4.756048900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"669","4.756048900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"670","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"671","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"672","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"673","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"674","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"675","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"676","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"677","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"678","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"679","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"680","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"681","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"682","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"683","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"684","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"685","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"686","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"687","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"688","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"689","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"690","4.756048900","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"701","4.759624700","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"703","4.759816600","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"705","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"706","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"707","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"708","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"709","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"710","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"711","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"712","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"713","4.761720000","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"719","4.763333300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"720","4.764711300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"721","4.764960400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"722","4.765573600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"723","4.765573600","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"724","4.766917300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"725","4.767050500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"726","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"727","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"728","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"729","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"730","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"731","4.768512100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"734","4.769739500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"735","4.769988700","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"736","4.771218000","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"737","4.771218000","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"738","4.771218000","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"740","4.777164500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"741","4.777734700","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"742","4.778104500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"743","4.778104500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"744","4.778104500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"745","4.778879800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"746","4.779087900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"747","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"748","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"749","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"750","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"751","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"752","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"753","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"754","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"755","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"756","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"757","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"758","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"759","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"760","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"761","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"762","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"763","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"764","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"765","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"766","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"767","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"768","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"769","4.781141600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"770","4.781285100","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"774","4.782205900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"775","4.782205900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"776","4.782825800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"777","4.783200700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"778","4.784368300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"779","4.784542600","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"780","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"781","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"782","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"783","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"784","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"785","4.785234800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"787","4.786034900","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"788","4.786230800","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"789","4.786786300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"790","4.786786300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"791","4.786786300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"792","4.786786300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"795","4.808628700","142.250.204.22","192.168.43.221","32 dBm","32","2437MHz"
"796","4.819861400","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"797","4.834729800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"799","4.835589100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"801","4.839506800","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"803","4.840308200","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"804","4.844286900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"806","4.846057600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"809","4.853046000","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"811","4.856377200","142.250.67.2","192.168.43.221","32 dBm","32","2437MHz"
"813","4.859160600","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"814","4.866254300","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"815","4.873294500","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"818","4.900281700","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"819","4.917698800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"820","4.919114300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"821","4.919389900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"823","4.922230500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"824","4.922230500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"825","4.922230500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"826","4.922230500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"827","4.922230500","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"828","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"829","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"830","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"831","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"832","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"833","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"834","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"835","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"836","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"837","4.922317300","203.52.13.204","192.168.43.221","32 dBm","32","2437MHz"
"839","4.924511300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"840","4.924926200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
