"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3002","7.507683200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3003","7.507683200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3005","7.518138500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"3007","7.521259300","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"3009","7.528532100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3011","7.545716400","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"3012","7.675252400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3013","7.675252400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3014","7.675252400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3016","7.680141800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3017","7.680141800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3019","7.682267700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3020","7.682267700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3021","7.682267700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3022","7.682267700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3024","7.698245100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3025","7.785836600","103.1.213.62","192.168.43.221","29 dBm","29","2437MHz"
"3031","8.143213200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3032","8.143213200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3033","8.143213200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3034","8.145250600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3036","8.146453100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3037","8.146453100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3038","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3039","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3040","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3041","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3042","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3043","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3044","8.148105100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3045","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3046","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3047","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3048","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3049","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3050","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3051","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3052","8.151828800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3054","8.152479900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3055","8.153141900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3057","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3058","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3059","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3060","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3061","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3062","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3063","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3064","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3065","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3066","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3067","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3068","8.155196500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3071","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3072","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3073","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3074","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3075","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3076","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3077","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3078","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3079","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3080","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3081","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3082","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3083","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3084","8.165289800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3086","8.166114900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3087","8.166875000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3088","8.168008800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3089","8.168191200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3090","8.169651200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3092","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3093","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3094","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3095","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3096","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3097","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3098","8.170947600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3099","8.171890000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3100","8.172139100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3101","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3102","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3103","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3104","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3105","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3106","8.173333900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3108","8.176425200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3109","8.176667500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3111","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3112","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3113","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3114","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3115","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3116","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3117","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3118","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3119","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3120","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3121","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3122","8.179609700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3124","8.181568400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3125","8.181782000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3127","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3128","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3129","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3130","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3131","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3132","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3133","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3134","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3135","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3136","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3137","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3138","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3139","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3140","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3141","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3142","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3143","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3144","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3145","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3146","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3147","8.185248200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3153","8.191630700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3154","8.191944800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3155","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3156","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3157","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3158","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3159","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3160","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3161","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3162","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3163","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3164","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3165","8.194925900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3168","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3169","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3170","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3171","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3172","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3173","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3174","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3175","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3176","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3177","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3178","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3179","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3180","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3181","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3182","8.201460700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3183","8.201666600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3186","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3187","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3188","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3189","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3190","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3191","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3192","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3193","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3194","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3195","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3196","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3197","8.204405400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3199","8.206304600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3200","8.206584800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3201","8.208034300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3202","8.208034300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3203","8.208034300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3205","8.208482200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3206","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3207","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3208","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3209","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3210","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3211","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3212","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3213","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3214","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3215","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3216","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3217","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3218","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3219","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3220","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3221","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3222","8.211410400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3224","8.212364900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3225","8.212364900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3226","8.212364900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3227","8.212364900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3230","8.224291300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3231","8.224415600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3232","8.224740000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3233","8.224740000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3234","8.224740000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3235","8.225759400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3236","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3237","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3238","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3239","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3240","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3241","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3242","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3243","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3244","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3245","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3246","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3247","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3248","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3249","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3250","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3251","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3252","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3253","8.228082700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3254","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3255","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3256","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3257","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3258","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3259","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3260","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3261","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3262","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3263","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3264","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3265","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3266","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3267","8.228310200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3270","8.228910100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3271","8.228910100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3272","8.228910100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3275","8.232020700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"3277","8.232499000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
