"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"6062","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6063","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6064","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6065","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6066","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6067","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6068","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6069","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6070","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6071","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6072","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6073","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6074","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6075","8.312088600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6076","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6077","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6078","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6079","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6080","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6081","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6082","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6083","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6084","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6085","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6086","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6087","8.312315200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6092","8.313579200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6098","8.344727300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6100","8.347318400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6102","8.347942100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6103","8.348503400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6104","8.348503400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6105","8.348503400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6106","8.348901400","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6107","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6108","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6109","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6110","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6111","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6112","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6113","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6114","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6115","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6116","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6117","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6118","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6119","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6120","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6121","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6122","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6123","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6124","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6125","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6126","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6127","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6128","8.352074600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6131","8.353470300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6132","8.353470300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6133","8.353470300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6134","8.353470300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6135","8.353470300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6136","8.353702200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6138","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6139","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6140","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6141","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6142","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6143","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6144","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6145","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6146","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6147","8.355269900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6149","8.355642700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6150","8.355642700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6151","8.355642700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6152","8.355642700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6153","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6154","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6155","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6156","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6157","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6158","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6159","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6160","8.357541900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6162","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6163","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6164","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6165","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6166","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6167","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6168","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6169","8.358207800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6170","8.358207800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6171","8.358207800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6175","8.366853700","142.250.67.4","192.168.43.221","24 dBm","24","2437MHz"
"6176","8.371246300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6177","8.371246300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6178","8.371246300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6179","8.371246300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6183","8.414696000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6188","8.442207300","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"6189","8.446810800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6190","8.446810800","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6191","8.449243700","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6193","8.451047900","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6194","8.451047900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6195","8.453512800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6196","8.453512800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6199","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6200","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6201","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6202","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6203","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6204","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6205","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6206","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6207","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6208","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6209","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6210","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6211","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6212","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6213","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6214","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6215","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6216","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6217","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6218","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6219","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6220","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6221","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6222","8.458398500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6225","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6226","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6227","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6228","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6229","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6230","8.459572700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6232","8.461840500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6233","8.461840500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6238","8.467070900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6239","8.467070900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6240","8.467536700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6242","8.468302300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6246","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6247","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6248","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6249","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6250","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6251","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6252","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6253","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6254","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6255","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6256","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6257","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6258","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6259","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6260","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6261","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6262","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6263","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6264","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6265","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6266","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6267","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6268","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6269","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6270","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6271","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6272","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6273","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6274","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6275","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6276","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6277","8.474309800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6278","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6279","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6280","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6281","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6282","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6283","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6284","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6285","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6286","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6287","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6288","8.474650800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6293","8.478161500","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6294","8.478484600","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6300","8.485118800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6301","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6302","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6303","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6304","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6305","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6306","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6307","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6308","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6309","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6310","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6311","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6312","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6313","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6314","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6315","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6316","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6317","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6318","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6319","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6320","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6321","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6322","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6323","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6324","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6325","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6326","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6327","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6328","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6329","8.485118800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6330","8.485118800","142.250.67.4","192.168.43.221","24 dBm","24","2437MHz"
"6331","8.485118800","142.250.67.4","192.168.43.221","24 dBm","24","2437MHz"
"6337","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6338","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6339","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6340","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6341","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6342","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6343","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6344","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6345","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6346","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6347","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6348","8.489421500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6353","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6354","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6355","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6356","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6357","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6358","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6359","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6360","8.492746300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6361","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6362","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6363","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6364","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6365","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6366","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6367","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6368","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6369","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6370","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6371","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6372","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6373","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6374","8.494331600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6377","8.494841700","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6379","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6380","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6381","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6382","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6383","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6384","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6385","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6386","8.496915000","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6387","8.496915000","142.250.204.1","192.168.43.221","24 dBm","24","2437MHz"
"6388","8.496915000","142.250.204.1","192.168.43.221","24 dBm","24","2437MHz"
"6394","8.500195400","142.250.204.1","192.168.43.221","24 dBm","24","2437MHz"
"6395","8.500195400","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6397","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6398","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6399","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6400","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6401","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6402","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6403","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6404","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6405","8.504955900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6406","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6407","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6408","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6409","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6410","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6411","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6412","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6413","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6414","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6415","8.504955900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6416","8.504955900","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6423","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6424","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6425","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6426","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6427","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6428","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6429","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6430","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6431","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6432","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6433","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6434","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6435","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6436","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6437","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6438","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6439","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6440","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6441","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6442","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6443","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6444","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6445","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6446","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6447","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6448","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6449","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6450","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6451","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6452","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6453","8.520243300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6454","8.520243300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6455","8.520564900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6456","8.520564900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6457","8.520564900","142.250.67.4","192.168.43.221","24 dBm","24","2437MHz"
"6458","8.520564900","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6459","8.520564900","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6466","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6467","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6468","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6469","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6470","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6471","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6472","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6473","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6474","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6475","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6476","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6477","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6478","8.534659500","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6479","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6480","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
