"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2410","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2411","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2412","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2413","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2414","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2415","6.778369800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2416","6.779718900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2418","6.779969600","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2419","6.785122700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2420","6.785122700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2422","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2423","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2424","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2425","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2426","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2427","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2428","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2429","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2430","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2431","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2432","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2433","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2434","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2435","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2436","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2437","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2438","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2439","6.786313100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2441","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2442","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2443","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2444","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2445","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2446","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2447","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2448","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2449","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2450","6.789309500","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2451","6.789309500","142.250.66.161","192.168.43.221","31 dBm","31","2437MHz"
"2453","6.789653200","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2455","6.794247000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2456","6.794247000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2457","6.794247000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"2459","6.800623000","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2460","6.800623000","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2461","6.800623000","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2462","6.800623000","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2463","6.800623000","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2464","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2465","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2466","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2467","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2468","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2469","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2470","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2471","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2472","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2473","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2474","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2475","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2476","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2477","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2478","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2479","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2480","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2481","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2482","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2483","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2484","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2485","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2486","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2487","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2488","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2489","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2490","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2491","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2492","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2493","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2494","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2495","6.801973600","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2496","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2497","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2498","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2499","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2500","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2501","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2502","6.802236900","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2507","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2508","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2509","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2510","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2511","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2512","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2513","6.803465100","203.52.13.206","192.168.43.221","31 dBm","31","2437MHz"
"2516","6.850543300","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2518","6.852074600","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2520","6.872434500","142.250.76.110","192.168.43.221","31 dBm","31","2437MHz"
"2522","8.573417000","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2523","8.576764000","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2525","8.579642700","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2526","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2527","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2528","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2529","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2530","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2531","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2532","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2533","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2534","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2535","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2536","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2537","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2538","8.584141200","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2540","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2541","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2542","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2543","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2544","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2545","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2546","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2547","8.587966600","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2549","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2550","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2551","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2552","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2553","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2554","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2555","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2556","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2557","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2558","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2559","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2560","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2561","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2562","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2563","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2564","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2565","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2566","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2567","8.590091300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2570","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2571","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2572","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2573","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2574","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2575","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2576","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2577","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2578","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2579","8.593919300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2581","8.597961300","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2582","8.598196000","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2583","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2584","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2585","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2586","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2587","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2588","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2589","8.599670400","142.250.204.22","192.168.43.221","29 dBm","29","2437MHz"
"2593","9.484464500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2594","9.486347300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2595","9.486532000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2597","9.488158200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2598","9.488158200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2599","9.488158200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2600","9.489518100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2601","9.489608700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2603","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2604","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2605","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2606","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2607","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2608","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2609","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2610","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2611","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2612","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2613","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2614","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2615","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2616","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2617","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2618","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2619","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2620","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2621","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2622","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2623","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2624","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2625","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2626","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2627","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2628","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2629","9.494050800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2633","9.501810100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2634","9.502460800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2635","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2636","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2637","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2638","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2639","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2640","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2641","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2642","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2643","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2644","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2645","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2646","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2647","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2648","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2649","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2650","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2651","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2652","9.505419200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2655","9.506856400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2656","9.507283800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2657","9.509655800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2658","9.509655800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2660","9.513027300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2661","9.513027300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2662","9.513027300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2663","9.513027300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2664","9.513027300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2665","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2666","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2667","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2668","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2669","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2670","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2671","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2672","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2673","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2674","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2675","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2676","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"2677","9.513861900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
