"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"476","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"477","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"478","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"479","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"480","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"481","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"482","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"483","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"484","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"485","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"486","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"487","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"488","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"489","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"490","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"491","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"492","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"493","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"494","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"495","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"496","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"497","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"498","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"499","0.893917500","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"503","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"504","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"505","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"506","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"507","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"508","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"509","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"510","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"511","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"512","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"513","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"514","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"515","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"516","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"517","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"518","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"519","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"520","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"521","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"522","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"523","0.905097600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"526","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"527","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"528","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"529","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"530","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"531","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"532","0.906350200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"533","0.908666600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"534","0.908666600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"536","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"537","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"538","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"539","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"540","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"541","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"542","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"543","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"544","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"545","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"546","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"547","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"548","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"549","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"550","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"551","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"552","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"553","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"554","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"555","0.914139600","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"560","0.927065800","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"561","0.927065800","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"562","0.928760300","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"563","0.928760300","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"564","0.928760300","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"565","0.929008300","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"566","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"567","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"568","0.931786100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"569","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"570","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"571","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"572","0.931786100","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"575","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"576","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"577","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"578","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"579","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"580","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"581","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"582","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"583","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"584","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"585","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"586","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"587","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"588","0.934488400","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"590","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"591","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"592","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"593","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"594","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"595","0.936007900","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"598","0.939038200","203.52.13.79","192.168.43.221","34 dBm","34","2437MHz"
"600","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"601","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"602","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"603","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"604","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"605","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"606","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"607","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"608","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"609","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"610","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"611","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"612","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"613","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"614","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"615","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"616","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"617","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"618","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"619","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"620","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"621","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"622","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"623","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"624","0.961075600","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"628","0.962619000","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"630","1.005555300","142.250.66.214","192.168.43.221","34 dBm","34","2437MHz"
"632","1.027251400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"634","1.030748800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"635","1.032061300","142.250.204.10","192.168.43.221","34 dBm","34","2437MHz"
"637","1.047286200","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"639","1.129762000","142.250.204.10","192.168.43.221","34 dBm","34","2437MHz"
"641","1.139514300","142.250.204.10","192.168.43.221","34 dBm","34","2437MHz"
"643","1.173649000","142.250.204.10","192.168.43.221","34 dBm","34","2437MHz"
"650","1.945365700","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"651","1.949400200","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"653","1.951218800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"655","1.978266600","192.168.43.1","192.168.43.221","34 dBm","34","2437MHz"
"682","2.010057000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"683","2.010430700","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"685","2.011439300","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"686","2.011439300","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"687","2.011439300","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"693","2.022008100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"695","2.033776500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"696","2.036156400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"697","2.041609800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"698","2.044527900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"699","2.044790500","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"701","2.045844100","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"703","2.047207100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"704","2.087312000","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"705","2.161491500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"707","2.162570600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"714","2.182307800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"715","2.188313800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"717","2.189915600","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"718","2.190085300","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"720","2.191311800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"721","2.191311800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"722","2.191311800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"723","2.191311800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"724","2.191311800","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"729","2.195060400","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"730","2.195060400","104.116.103.49","192.168.43.221","34 dBm","34","2437MHz"
"732","2.314616100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"733","2.314616100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"735","2.316047900","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"736","2.316047900","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"738","2.321908600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"739","2.322169500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"741","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"742","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"743","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"744","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"745","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"746","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"747","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"748","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"749","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"750","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"751","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"752","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"753","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"754","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"755","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"756","2.326485600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"758","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"759","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"760","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"761","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"762","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"763","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"764","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"765","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"766","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"767","2.326868100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"769","2.327152500","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"770","2.328921800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"771","2.328921800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"772","2.328921800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"773","2.328921800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"774","2.328921800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"776","2.331165600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"777","2.331303100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"778","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"779","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"780","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"781","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"782","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"783","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"784","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"785","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"786","2.332949000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"789","2.340681800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"790","2.340911400","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"791","2.342237600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"792","2.342237600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"793","2.342237600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"794","2.342237600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"795","2.342237600","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"797","2.410518100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"798","2.410518100","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"799","2.410848000","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"800","2.411694800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"801","2.411694800","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"804","2.448279300","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"805","2.449768500","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"810","2.481887900","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
"811","2.486012300","142.250.204.14","192.168.43.221","34 dBm","34","2437MHz"
"812","2.489743600","203.43.100.206","192.168.43.221","34 dBm","34","2437MHz"
