"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2415","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2416","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2417","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2418","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2419","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2420","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2421","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2422","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2423","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2424","32.366543400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2425","32.366997300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2427","32.367864800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2428","32.368659100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2429","32.368659100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2430","32.368659100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2431","32.368659100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2432","32.368845300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2434","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2435","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2436","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2437","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2438","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2439","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2440","32.370038800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2441","32.370131100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2442","32.371996700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2443","32.371996700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2444","32.371996700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2445","32.371996700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2446","32.371996700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2448","32.372484300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2449","32.372484300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2450","32.372484300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2451","32.373143300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2452","32.373143300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2453","32.373143300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2454","32.373143300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2456","32.373582700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2457","32.376008000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2458","32.376008000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2459","32.376008000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2460","32.376008000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2462","32.388966300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2464","32.415334300","172.217.24.34","192.168.43.221","25 dBm","25","2437MHz"
"2466","32.417765600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2467","32.419000400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2468","32.419000400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2469","32.419000400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2471","32.420196800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2472","32.420486500","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2473","32.421699700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2474","32.421699700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2475","32.421699700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2476","32.423288800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2477","32.423711200","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2479","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2480","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2481","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2482","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2483","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2484","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2485","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2486","32.426848900","172.217.24.34","192.168.43.221","25 dBm","25","2437MHz"
"2487","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2488","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2489","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2490","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2491","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2492","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2493","32.426848900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2495","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2496","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2497","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2498","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2499","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2500","32.429067300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2502","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2503","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2504","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2505","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2506","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2507","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2508","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2509","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2510","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2511","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2512","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2513","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2514","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2515","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2516","32.434444000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2518","32.440145200","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2520","32.441871100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2521","32.441923100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2522","32.442047200","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2523","32.442047200","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2524","32.444133000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2525","32.444414900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2527","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2528","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2529","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2530","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2531","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2532","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2533","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2534","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2535","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2536","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2537","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2538","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2539","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2540","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2541","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2542","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2543","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2544","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2545","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2546","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2547","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2548","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2549","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2550","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2551","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2552","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2553","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2554","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2555","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2556","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2557","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2558","32.449990600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2561","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2562","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2563","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2564","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2565","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2566","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2568","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2569","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2570","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2571","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2572","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2573","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2574","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2575","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2576","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2577","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2578","32.450801900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2581","32.456025300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2582","32.456025300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2584","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2585","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2586","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2587","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2588","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2589","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2590","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2591","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2592","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2593","32.456635700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2595","32.457042700","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2596","32.458541800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2597","32.458541800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2598","32.458541800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2599","32.460027500","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2600","32.460298900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2602","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2603","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2604","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2605","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2606","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2607","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2608","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2609","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2610","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2611","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2612","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2613","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2614","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2615","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2616","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2617","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2618","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2619","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2620","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2621","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2622","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2623","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2624","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2625","32.467089600","172.217.24.34","192.168.43.221","25 dBm","25","2437MHz"
"2626","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2627","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2628","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2629","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2630","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2631","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2632","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2633","32.467089600","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2634","32.467332300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2638","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2639","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2640","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2641","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2642","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2643","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2644","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2645","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2646","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2647","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2648","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2649","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2650","32.469452400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2652","32.474122800","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2654","32.475734100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2655","32.475895000","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2656","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2657","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2658","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2659","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2660","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2661","32.476567100","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2662","32.478717900","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2663","32.478925500","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2665","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2666","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2667","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2668","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2669","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2670","32.479866300","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2671","32.480931400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
"2672","32.480931400","203.52.13.205","192.168.43.221","25 dBm","25","2437MHz"
