"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"496","2.162679300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"501","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"502","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"503","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"504","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"505","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"506","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"507","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"508","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"509","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"510","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"511","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"512","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"513","2.163272400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"520","2.170070100","204.79.197.222","192.168.43.221","33 dBm","33","2437MHz"
"521","2.182441300","142.250.204.22","192.168.43.221","33 dBm","33","2437MHz"
"523","2.190822200","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"534","3.243995100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"535","3.245000500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"537","3.245311000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"538","3.246668400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"539","3.246980000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"540","3.247998400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"541","3.248891000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"542","3.249307500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"543","3.250004900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"544","3.250004900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"545","3.250570700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"547","3.251369300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"548","3.251369300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"551","3.259861100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"552","3.260258700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"554","3.261978100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"555","3.261978100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"556","3.261978100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"557","3.261978100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"562","3.262921900","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"564","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"565","3.266339400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"566","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"567","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"568","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"569","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"570","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"571","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"572","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"573","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"574","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"575","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"576","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"577","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"578","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"579","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"580","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"581","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"582","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"583","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"584","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"585","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"586","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"587","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"588","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"589","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"590","3.266339400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"593","3.268924600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"594","3.269100400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"595","3.272051700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"596","3.272051700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"597","3.272051700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"598","3.272051700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"599","3.272051700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"600","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"601","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"602","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"603","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"604","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"605","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"606","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"607","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"608","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"609","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"610","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"611","3.272149100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"615","3.274200000","192.168.43.1","192.168.43.221","33 dBm","33","2437MHz"
"618","3.289287200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"619","3.289557700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"623","3.310722400","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"625","3.315761400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"626","3.316064500","142.250.67.2","192.168.43.221","33 dBm","33","2437MHz"
"627","3.317001200","203.52.13.205","192.168.43.221","28 dBm","28","2437MHz"
"628","3.317892800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"630","3.327455800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"631","3.327783900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"633","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"634","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"635","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"636","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"637","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"638","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"639","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"640","3.329604200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"645","3.330860500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"646","3.331154700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"648","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"649","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"650","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"651","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"652","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"653","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"654","3.333249700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"658","3.335142900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"659","3.335435100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"661","3.336269500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"663","3.337478300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"664","3.337742200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"666","3.339284500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"667","3.339512500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"669","3.341283400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"671","3.341502200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"673","3.343020600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"674","3.343291900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"676","3.344632600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"677","3.344845800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"680","3.347911600","142.250.66.193","192.168.43.221","33 dBm","33","2437MHz"
"681","3.348199000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"682","3.349306100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"684","3.350005900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"686","3.352056600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"687","3.352295700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"689","3.353888200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"690","3.354231500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"692","3.354975000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"693","3.354975000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"695","3.359194200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"696","3.359407800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"698","3.360052300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"699","3.360052300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"701","3.364140500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"702","3.364421700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"704","3.365258700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"705","3.365258700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"707","3.369676700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"708","3.370867700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"710","3.371522500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"711","3.372329400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"712","3.372329400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"713","3.372329400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"714","3.372329400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"716","3.374491600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"717","3.374597000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"720","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"721","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"722","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"723","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"724","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"725","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"726","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"727","3.377265300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"728","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"729","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"730","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"731","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"732","3.377265300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"739","3.379644900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"740","3.379867600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"742","3.383590900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"743","3.383590900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"744","3.383590900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"745","3.383590900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"746","3.383590900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"748","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"749","3.383735100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"750","3.383735100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"751","3.383735100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"752","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"753","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"754","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"755","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"756","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"757","3.383735100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"758","3.383735100","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"759","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"760","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"761","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"762","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"763","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"764","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"765","3.383735100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"778","3.385948800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"779","3.386312200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"781","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"782","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"783","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"784","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"785","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"786","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"787","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"788","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"789","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"790","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"791","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"792","3.387680600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"796","3.395215100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"797","3.395439600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"798","3.396158200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"799","3.396158200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"800","3.396158200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"801","3.396355500","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"806","3.398998600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"807","3.398998600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"808","3.398998600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"809","3.398998600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"810","3.398998600","142.250.76.110","192.168.43.221","33 dBm","33","2437MHz"
"811","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"812","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"813","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"814","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"815","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"816","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"817","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"818","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"819","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"820","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"821","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"822","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"823","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"824","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"825","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"826","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"827","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"828","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"829","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"830","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"831","3.398998600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
