"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1339","5.315652100","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1342","5.318784500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1343","5.318989700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1344","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1345","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1346","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1347","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1348","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1349","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1350","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1351","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1352","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1353","5.319992900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1356","5.328719900","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1357","5.332136000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1359","5.341255600","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1360","5.344163500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1361","5.345475300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1362","5.345655200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1363","5.346199400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1364","5.346199400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1365","5.346199400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1367","5.346873800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1368","5.347118300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1369","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1370","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1371","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1372","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1373","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1374","5.348015000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1375","5.348560400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1377","5.348727300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1378","5.349316800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1379","5.350169800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1380","5.350349800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1381","5.350823400","142.250.66.193","192.168.43.221","32 dBm","32","2437MHz"
"1382","5.350823400","142.250.66.193","192.168.43.221","32 dBm","32","2437MHz"
"1383","5.350823400","142.250.66.193","192.168.43.221","32 dBm","32","2437MHz"
"1387","5.358635600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1388","5.358801900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1389","5.359183800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1390","5.359183800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1391","5.359183800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1392","5.360430400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1393","5.360689000","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1394","5.363513600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1395","5.363513600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1396","5.363513600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1397","5.363513600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1398","5.363513600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1400","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1401","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1402","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1403","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1404","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1405","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1406","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1407","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1408","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1409","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1410","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1411","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1412","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1413","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1414","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1415","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1416","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1417","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1418","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1419","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1420","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1421","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1422","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1423","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1424","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1425","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1426","5.363789700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1427","5.364032600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1428","5.364032600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1429","5.364032600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1433","5.365382100","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1435","5.366766400","142.250.66.193","192.168.43.221","32 dBm","32","2437MHz"
"1437","5.367833400","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1438","5.368020900","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1440","5.368966200","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1441","5.369133300","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1443","5.369702100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1444","5.369702100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1446","5.370203800","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1449","5.376740200","172.217.167.66","192.168.43.221","32 dBm","32","2437MHz"
"1451","5.380151300","172.217.167.66","192.168.43.221","32 dBm","32","2437MHz"
"1452","5.386513000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1453","5.388662200","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1454","5.391005100","142.250.204.2","192.168.43.221","32 dBm","32","2437MHz"
"1459","5.395039300","142.250.204.2","192.168.43.221","32 dBm","32","2437MHz"
"1460","5.396164200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1461","5.397203300","172.217.167.66","192.168.43.221","32 dBm","32","2437MHz"
"1462","5.398089200","142.250.66.161","192.168.43.221","32 dBm","32","2437MHz"
"1463","5.399407400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1465","5.399780400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1466","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1467","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1468","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1469","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1470","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1471","5.401127500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1472","5.402755800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1473","5.402989600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1476","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1477","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1478","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1479","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1480","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1481","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1482","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1483","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1484","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1485","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1486","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1487","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1488","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1489","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1490","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1491","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1492","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1493","5.407289300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1494","5.407289300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"1496","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1497","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1498","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1499","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1500","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1501","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1502","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1503","5.409232900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1505","5.411079800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1506","5.411300400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1508","5.414501200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1509","5.414501200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1510","5.414501200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1511","5.414501200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1513","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1514","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1515","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1516","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1517","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1518","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1519","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1520","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1521","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1522","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1523","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1524","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1525","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1526","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1527","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1528","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1529","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1530","5.415047400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1531","5.415210200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1534","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1535","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1536","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1537","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1538","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1539","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1540","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1541","5.418253400","142.250.204.2","192.168.43.221","32 dBm","32","2437MHz"
"1542","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1543","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1544","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1545","5.418253400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1546","5.419575900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1548","5.419824400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1550","5.420810000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1552","5.431804300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1553","5.432296200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1554","5.433385000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1555","5.433385000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1556","5.433385000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1557","5.433385000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1558","5.434978700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1559","5.435493700","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1560","5.436200400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1561","5.436200400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1562","5.436200400","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1564","5.437249300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1565","5.437643600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1566","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1567","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1568","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1569","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1570","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1571","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1572","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1573","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1574","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1575","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1576","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1577","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1578","5.440298900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1580","5.441139500","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1581","5.442957300","142.250.204.2","192.168.43.221","32 dBm","32","2437MHz"
"1582","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1583","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1584","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1585","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1586","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1587","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1588","5.442957300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1590","5.444512300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1591","5.445165600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1592","5.448699200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1593","5.448699200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1594","5.448699200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1595","5.448699200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1596","5.448699200","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1597","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1598","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1599","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1600","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1601","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1602","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1603","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1604","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1605","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1606","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1607","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1608","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1609","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1610","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1611","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1612","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1613","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1614","5.448873600","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1618","5.449741900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1619","5.450513000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1620","5.450513000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1621","5.450513000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"1622","5.450513000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
