"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3422","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3423","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3424","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3425","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3426","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3427","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3428","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3429","8.301178000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3431","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3432","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3433","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3434","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3435","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3436","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3437","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3438","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3439","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3440","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3441","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3442","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3443","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3444","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3445","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3446","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3447","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3448","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3449","8.306423400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3453","8.320500900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3454","8.320500900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3455","8.322957900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3456","8.322957900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3457","8.322957900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3458","8.322957900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3459","8.322957900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3460","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3461","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3462","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3463","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3464","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3465","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3466","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3467","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3468","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3469","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3470","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3471","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3472","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3473","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3474","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3475","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3476","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3477","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3478","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3479","8.323380900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3482","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3483","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3484","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3485","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3486","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3487","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3488","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3489","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3490","8.324722300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3492","8.325504200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3493","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3494","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3495","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3496","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3497","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3498","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3499","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3500","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3501","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3502","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3503","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3504","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3505","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3506","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3507","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3508","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3509","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3510","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3511","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3512","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3513","8.328109800","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3517","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3518","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3519","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3520","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3521","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3522","8.336673200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3523","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3524","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3525","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3526","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3527","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3528","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3529","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3530","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3531","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3532","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3533","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3534","8.339434000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3536","8.340296600","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3537","8.340296600","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3538","8.340296600","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3539","8.340296600","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3541","8.341077900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3542","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3543","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3544","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3545","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3546","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3547","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3548","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3549","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3550","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3551","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3552","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3553","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3554","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3555","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3556","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3557","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3558","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3559","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3560","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3561","8.343209100","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3564","8.344028400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3565","8.344028400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3567","8.361015400","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3568","8.361192700","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3569","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3570","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3571","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3572","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3573","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3574","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3575","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3576","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3577","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3578","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3579","8.364402000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3581","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3582","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3583","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3584","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3585","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3586","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3587","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3588","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3589","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3590","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3591","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3592","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3593","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3594","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3595","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3596","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3597","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3598","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3599","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3600","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3601","8.364880900","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3604","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3605","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3606","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3607","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3608","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3609","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3610","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3611","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3612","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3613","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3614","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3615","8.365751300","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3616","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3617","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3618","8.365751300","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3619","8.365751300","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3620","8.365751300","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3621","8.365751300","142.250.67.4","192.168.43.221","20 dBm","20","2437MHz"
"3622","8.365751300","142.250.67.4","192.168.43.221","20 dBm","20","2437MHz"
"3623","8.365751300","142.250.67.4","192.168.43.221","20 dBm","20","2437MHz"
"3624","8.365751300","142.250.67.4","192.168.43.221","20 dBm","20","2437MHz"
"3625","8.365751300","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3626","8.365751300","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3631","8.366322800","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3639","8.401276500","142.250.67.4","192.168.43.221","20 dBm","20","2437MHz"
"3640","8.405013800","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3641","8.405367100","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3643","8.406160100","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3644","8.407177400","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3645","8.407529500","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3646","8.408696200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3647","8.408696200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3648","8.408696200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3649","8.409204500","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3651","8.415254000","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3652","8.415561200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3653","8.416170000","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3654","8.416170000","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3655","8.416170000","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3656","8.416170000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3658","8.421196500","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3659","8.421196500","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3661","8.426061200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3662","8.426061200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3663","8.426061200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3664","8.426061200","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3665","8.426061200","172.217.167.66","192.168.43.221","20 dBm","20","2437MHz"
"3666","8.426061200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3669","8.428086900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3670","8.428086900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3671","8.428086900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3672","8.428086900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3673","8.428086900","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"3674","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3675","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3676","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3677","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3678","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3679","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3680","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3681","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3682","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3683","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3684","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3685","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3686","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3687","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3688","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3689","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3690","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3691","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3692","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3693","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3694","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3695","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3696","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3697","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3698","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3699","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
"3700","8.429319000","203.52.13.76","192.168.43.221","20 dBm","20","2437MHz"
